"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y","Ytrue"
0.0372156968805939,0.132206509821117,0.439023660961539,0.77227053209208,0.162775362841785,0.878594466019422,0.198468105401844,0.633955997182056,0.813708700472489,0.934513953747228,9.38039959501279,8.76550956182138
0.227200349560007,0.233458632370457,0.2047731988132,0.364633384393528,0.130386631935835,0.437180450884625,0.164902454474941,0.122137636411935,0.872761623235419,0.350387853803113,6.92862009156539,7.70010309269006
0.341035526478663,0.525279643246904,0.905679563526064,0.467713421210647,0.993998127290979,0.658433538163081,0.656008962076157,0.796432974515483,0.593121039681137,0.88878459809348,18.2407698579773,18.2740535912087
0.174253246979788,0.410072241909802,0.826349669136107,0.865060209762305,0.780564521439373,0.416179046267644,0.125099234748632,0.636810338823125,0.84823375265114,0.735058440128341,16.9763725086669,16.9095691094108
0.0568129171151668,0.49811317352578,0.447447099722922,0.786976450588554,0.978176271775737,0.563966877292842,0.4612244553864,0.809229186503217,0.568220068467781,0.630374922882766,14.0897165965228,13.7037588437734
0.0692267322447151,0.868385845562443,0.239122988656163,0.449446141952649,0.407774213235825,0.292592784622684,0.0146447157021612,0.796774397138506,0.696894437307492,0.897992146667093,9.44183616612127,9.77184652202146
0.73484731069766,0.644458228256553,0.172143477713689,0.393255530158058,0.0719619188457727,0.400737359188497,0.585578721249476,0.828158267308027,0.0391371492296457,0.84248342178762,16.2886052146303,16.4077327437337
0.812339457450435,0.768058073241264,0.267113585257903,0.0353900617919862,0.590241862926632,0.184545505559072,0.650279487716034,0.160443808184937,0.751420704880729,0.309651341289282,11.7380944754997,13.6415115938635
0.495747923618183,0.554089759709314,0.592357153771445,0.0129302353598177,0.17041558236815,0.584275014000013,0.215052384184673,0.659359014127403,0.855559606105089,0.839665382634848,9.50841915145638,8.74968472592884
0.434153897920623,0.61354570928961,0.135575660737231,0.551800638670102,0.876332998508587,0.824142125435174,0.967658979352564,0.92737105418928,0.926576142897829,0.846277245087549,21.0729302544322,19.9810506783047
0.169414386153221,0.209421748761088,0.893945773364976,0.69122654106468,0.940307413693517,0.365090940380469,0.869855355238542,0.814215612364933,0.744886138243601,0.73603084939532,14.6632329581556,15.829968920864
0.678595824632794,0.683602883247659,0.719947661971673,0.973865481326357,0.703655322548002,0.656018415465951,0.774144883733243,0.372260640142485,0.233005361864343,0.158839710988104,22.6644805086016,24.160193635863
0.165399871999398,0.647632888983935,0.260848134988919,0.55180737003684,0.885642981156707,0.572627475019544,0.409092197427526,0.442189248045906,0.620463692350313,0.00568007072433829,12.9170938067997,14.3922261890886
0.430009998381138,0.0281487267930061,0.23118918412365,0.716366158798337,0.455790776060894,0.277428423520178,0.381739621283486,0.682314816862345,0.397093052743003,0.350539313396439,11.4113834416079,11.2679746491801
0.667824766132981,0.238599175354466,0.176736038876697,0.664233063114807,0.608069462003186,0.551036822842434,0.835242298198864,0.539652627427131,0.715209927177057,0.716455567860976,16.083524171072,16.5720935272787
0.323721887776628,0.428829674841836,0.0278445456642658,0.344215476186946,0.876873533474281,0.628067339537665,0.704026741208509,0.504086325177923,0.668528995243832,0.570486333919689,17.9412912464324,16.5094031602109
0.777128518093377,0.429864158388227,0.697326892055571,0.18944617593661,0.932983379578218,0.769591212505475,0.499128633411601,0.108044246677309,0.649590167216957,0.83265208825469,14.1251676620807,16.0097778679918
0.592802847037092,0.156912703067064,0.249712252058089,0.578248088713735,0.904550794279203,0.383117101388052,0.0284152508247644,0.736501226900145,0.0391508273314685,0.257652356754988,13.3591627331735,14.4389558101625
0.125507347518578,0.903040615143254,0.736330756451935,0.69430741481483,0.328610009048134,0.19016731902957,0.985595866339281,0.517902794294059,0.0113455725368112,0.752973329043016,14.1823761253702,13.1890334482632
0.969997422769666,0.72441583732143,0.927774268435314,0.0801735538989305,0.213946074480191,0.646562718320638,0.328523163218051,0.36801594728604,0.450182638363913,0.98714097449556,13.1855322641934,13.5716498679801
0.703068406321108,0.228344885399565,0.578098874539137,0.73851473396644,0.113088719081134,0.752729477826506,0.496152822626755,0.278394730295986,0.257367987884209,0.222947628237307,11.963336923304,12.905032675426
0.214677015785128,0.0115075956564397,0.661373857874423,0.8327629591804,0.0290417009964585,0.248916268814355,0.85687642567791,0.0764013982843608,0.793254998279735,0.533946056850255,8.6084655024093,9.07127817458368
0.892610267037526,0.126755968900397,0.653852566378191,0.997789170825854,0.537387525429949,0.764297815738246,0.919278881046921,0.38597454642877,0.36910012899898,0.322932919953018,17.344870721341,16.6183769589486
0.311942992266268,0.00682926527224481,0.13915638322942,0.337171606021002,0.357866074889898,0.988017364637926,0.491855605971068,0.904988505179062,0.491778261726722,0.0745835807174444,7.80307529072515,7.83213490061618
0.701454823836684,0.859701045555994,0.874159207334742,0.365590335568413,0.226653379388154,0.141548308543861,0.773375551914796,0.18995767692104,0.782394169829786,0.693171625956893,20.0697656612642,17.0696774500704
0.552195075433701,0.528186790179461,0.728724605636671,0.941664722282439,0.554073457140476,0.63334686588496,0.978355193510652,0.0569877049420029,0.101425726199523,0.898909967392683,22.579203122882,21.1667603285305
0.477032934082672,0.947516494896263,0.382317473646253,0.941361684119329,0.265484364936128,0.466986843617633,0.148158468306065,0.832579714711756,0.267176899593323,0.126309690065682,22.9060500443795,20.9045234822934
0.463236765703186,0.256041085813195,0.986838499084115,0.150885371491313,0.523931153351441,0.383888943353668,0.255974660394713,0.847161234123632,0.893313373206183,0.55090684723109,13.4714458441561,12.5092839920143
0.59138770471327,0.610397188458592,0.715945212868974,0.966606121975929,0.341602626023814,0.567196647403762,0.877583387540653,0.0255778045393527,0.573763607768342,0.936835495289415,21.9341057738614,21.3680758967921
0.218421053141356,0.444941610097885,0.389474754221737,0.202271349029616,0.972573840292171,0.875158246839419,0.981513384729624,0.81891840044409,0.909830060787499,0.175933662103489,10.3802196774254,10.1358304829255
0.627300009131432,0.208025190513581,0.755096847657114,0.563041668152437,0.62452882854268,0.0855081982444972,0.289374752668664,0.281093584140763,0.672786391805857,0.705016974359751,14.5591371762509,14.0402719142716
0.878656461136416,0.332221512915567,0.161045931745321,0.511398749658838,0.871831124182791,0.581557378172874,0.11143253208138,0.966176284709945,0.568138645496219,0.0209324937313795,18.8628098505358,19.7090979597617
0.0187587705440819,0.361013161251321,0.922938844189048,0.0861111707054079,0.45174843724817,0.279469782253727,0.594434313941747,0.318525739945471,0.449763010255992,0.0723488794174045,6.34419324820096,6.91013693896709
0.697286350652575,0.450172029435635,0.716550956945866,0.231092519126832,0.508938515093178,0.545728696277365,0.308413078309968,0.684656571829692,0.305417643394321,0.921178363729268,17.129235450855,14.1325343778939
0.790803943062201,0.688512355554849,0.230261902790517,0.691574530210346,0.361188030801713,0.129557778127491,0.102124149911106,0.433695381507277,0.465848472202197,0.814539117272943,20.2867251639596,20.0793909471434
0.102218148298562,0.183878023177385,0.505107854492962,0.120827665086836,0.330804489087313,0.0362275498919189,0.28219449496828,0.254562258254737,0.01624661590904,0.6639035041444,2.57405152026851,3.45296123990346
0.236762357875705,0.098973402287811,0.300195091404021,0.463725234381855,0.83812652551569,0.484003738965839,0.470311239128932,0.956748938653618,0.703812790336087,0.824137042043731,10.6072761186945,10.361835165814
0.897804151987657,0.396480840397999,0.446057299152017,0.481490081874654,0.343817030079663,0.168688077945262,0.276878011412919,0.974376805126667,0.539515323704109,0.70023833704181,16.6330362327175,15.5857148766033
0.96908722165972,0.809711394133046,0.427822206402197,0.959370584692806,0.738377245143056,0.485136430943385,0.0335061626974493,0.130402518669143,0.113986643496901,0.272507694549859,18.318378169107,19.6500302473434
0.410862239077687,0.394724254962057,0.504389903740957,0.2154682779219,0.159862555097789,0.363162226043642,0.379752600332722,0.130656172288582,0.538293823599815,0.504072598647326,8.19179105829049,7.83174535003229
0.232596571091563,0.28500095824711,0.774351355619729,0.491874316241592,0.117746597854421,0.128030866850168,0.326099539641291,0.840200073551387,0.848524542059749,0.919287859229371,7.44379185539464,9.08039773833143
0.539068785263225,0.280503625515848,0.991656013997272,0.926280595827848,0.553779283771291,0.143781268503517,0.355519155971706,0.287150923395529,0.478280365234241,0.993252769112587,21.4790098851686,21.4399782023718
0.84885303908959,0.331202471395954,0.523494972381741,0.262708040419966,0.27183547266759,0.770133752375841,0.346536099212244,0.269172730855644,0.150164719903842,0.36911987955682,11.8111457788095,11.7252541592255
0.856570619624108,0.984867292456329,0.11154229613021,0.415238299872726,0.989550071302801,0.694251318229362,0.432158007984981,0.391015408793464,0.0545230293646455,0.815393603174016,16.2087833216349,16.8360115949404
0.393424356123433,0.255893439985812,0.830595745472237,0.94960109051317,0.354749245336279,0.812933266395703,0.48271851381287,0.292295426595956,0.736513806506991,0.939547940855846,15.9492590645111,16.56595031494
0.737412887625396,0.401236137608066,0.854318767786026,0.551980974851176,0.760894377715886,0.835401549004018,0.599474736256525,0.64386121975258,0.472817870322615,0.554665391566232,19.7386509450239,19.8484706120309
0.957814641064033,0.829160955967382,0.00687164557166398,0.387164663057774,0.256309107877314,0.783732222160324,0.368271832587197,0.618508277693763,0.330604363931343,0.417755397269502,15.714100635518,16.0414239091966
0.583626979729161,0.316914105555043,0.438276796834543,0.0110780233517289,0.0307298465631902,0.515240632928908,0.496417873073369,0.575556569732726,0.230725948233157,0.506802428979427,5.14062527167373,5.82979245321453
0.335229987744242,0.192072321893647,0.0804907302372158,0.870347507763654,0.388595485826954,0.413749288767576,0.0164315451402217,0.637626773910597,0.705130697228014,0.172436896245927,15.2544165085234,16.1752675739492
0.0405306338798255,0.595976510317996,0.807627610163763,0.585598872741684,0.845725587103516,0.580399582628161,0.146803519222885,0.0305962334387004,0.0576372807845473,0.36754043516703,13.5862480449529,12.7354447708675
0.214954283088446,0.559849714161828,0.742486474802718,0.618972823023796,0.448736026417464,0.35523183317855,0.531232035486028,0.671654823003337,0.0242786658927798,0.424069711007178,12.857630199976,13.3006380627474
0.729269430274144,0.368238598108292,0.0635682968422771,0.871068517211825,0.495401075109839,0.248949992936105,0.622170015703887,0.579693168867379,0.725239514838904,0.0103570625651628,21.9111755271345,22.4679501228734
0.747972656041384,0.709104301407933,0.293549136957154,0.986993791069835,0.137939085252583,0.353659709915519,0.813185138860717,0.255495717050508,0.931389187462628,0.570317120989785,19.1461565290564,21.3665297728668
0.857370720710605,0.351991523522884,0.18294658139348,0.705811676336452,0.281204144703224,0.653646637685597,0.841137361479923,0.654701052699238,0.00290299812331796,0.0114410249516368,18.6938173473814,18.59763973458
0.509174794424325,0.127106859115884,0.717505660606548,0.172682454809546,0.242356864036992,0.628330492880195,0.728883774019778,0.859919868409634,0.422619958408177,0.0245550498366356,3.07837871545519,5.904029557691
0.770904383854941,0.53723198082298,0.48778191069141,0.137019756948575,0.192312468076125,0.978257085895166,0.879472227301449,0.533795981435105,0.00229160231538117,0.493663734989241,11.8918942503688,11.9732765792934
0.281016713241115,0.671765126986429,0.369614653289318,0.176115040201694,0.588460843311623,0.241274134023115,0.592432055622339,0.385446815751493,0.276005713269114,0.987138649914414,9.00189902846273,10.6324818774658
0.412225004285574,0.847821473143995,0.411223720060661,0.310396863613278,0.296818964648992,0.59264704096131,0.152369706658646,0.275044734589756,0.0731457630172372,0.630085481563583,12.9708107538276,13.648513866021
0.00465194322168827,0.834928512107581,0.444162905681878,0.154441521503031,0.428988312138245,0.45978497248143,0.04676349950023,0.54573292657733,0.568797886138782,0.895751651143655,5.32208054907184,3.87373008614988
0.385113026946783,0.936711257323623,0.0157054585870355,0.657069385750219,0.089937404030934,0.762452461291105,0.481319329701364,0.289792811032385,0.418204630259424,0.286307716974989,22.7898277299185,20.7693455340571
0.562051920685917,0.870628423523158,0.0581281452905387,0.349318518070504,0.924501210683957,0.560079507995397,0.212310971692204,0.214421601733193,0.464775341562927,0.11239101854153,22.4213607165658,22.0150970791167
0.782337762182578,0.617655353620648,0.624040467198938,0.690100706648082,0.505232110153884,0.484518922166899,0.645889719715342,0.143853077897802,0.667102311505005,0.803098639007658,19.6112710743546,19.7209886406202
0.488401877228171,0.601326393196359,0.171857598936185,0.660711724776775,0.0129404056351632,0.0840156767517328,0.394809295423329,0.842345937620848,0.58122618496418,0.326699878554791,15.3959780273531,16.7974165854476
0.573846647050232,0.922548074973747,0.258291415404528,0.58765297010541,0.818334608105943,0.903510282281786,0.853503558086231,0.549712817650288,0.567203615559265,0.571508122840896,20.3989658080188,21.0940361533323
0.951963576488197,0.895770028699189,0.898307858267799,0.0599812902510166,0.782552655087784,0.235701977042481,0.208049726206809,0.930568269686773,0.526621247176081,0.601437941659242,12.645273709202,12.1485870297966
0.614660335006192,0.88932299753651,0.808210942428559,0.327145586255938,0.29249641043134,0.901282349368557,0.621632651891559,0.683042032644153,0.451956104487181,0.00746077764779329,16.5044636944763,16.5267019478686
